episode_id,decision_node_id,status,support_mass,F_continuity_point_minus_joint_native_W1,F_continuity_marginal_minus_joint_native_W1,F_continuity_joint_self_native_W1,F_execution_point_minus_joint_native_W1,F_execution_marginal_minus_joint_native_W1,F_execution_joint_self_native_W1,F_propagation_point_minus_joint_native_W1,F_propagation_marginal_minus_joint_native_W1,F_propagation_joint_self_native_W1,P_time_point_minus_joint_native_W1,P_time_marginal_minus_joint_native_W1,P_time_joint_self_native_W1,P_itinerary_point_minus_joint_native_W1,P_itinerary_marginal_minus_joint_native_W1,P_itinerary_joint_self_native_W1,P_service_point_minus_joint_native_W1,P_service_marginal_minus_joint_native_W1,P_service_joint_self_native_W1,R_operating_point_minus_joint_native_W1,R_operating_marginal_minus_joint_native_W1,R_operating_joint_self_native_W1
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:1a7727e55172ed347b388ecae44ccd5140801673561d68b15140a966afde7998,PASS,1.0,0.0,0.0,0.0,4.119269912480377,0.0,0.0,4.187275776523165,0.04041369542028406,0.0,225.32867705314266,2.1747706647214375,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.06800586404278874,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:1e59983e6603cf6e93772420c4da54510a3e26cc91d02842d24b3a7ef0d84d70,PASS,1.0,0.0,0.0,0.0,4.149139283457771,0.0,0.0,4.215386893367395,0.03924986662605079,0.0,226.84141256593375,2.1121418777685292,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.06624760990962386,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:2e3e19b467c7601cb41ba46cacdfdb0798115e257f82fccf00548d4a26c9e4b5,PASS,1.0,0.0,0.0,0.0,4.100141310831532,0.0,0.0,4.167003085138276,0.03937367293838179,0.0,224.23774849389292,2.1188042315415445,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.06686177430674434,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:33fa73cc802654914bebfb2f0e00ae05e9279f2e483c3db746e60c722e4091e2,PASS,1.0,0.0,0.0,0.0,4.1317779154051095,0.0,0.0,4.197677897056565,0.038991543668089435,0.0,225.8884433984786,2.098240818111498,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.06589998165145516,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:37390cf68e09d518e3523c2df38cae6d43e50c423e60e78d46e63e97b7c5a63c,PASS,1.0,0.0,0.0,0.0,4.141405737493187,0.0,0.0,4.206524376291782,0.03855931245198008,0.0,226.36449646234075,2.0749812829614505,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.06511863879859447,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:56d0ec146f1fdeb3d00c4848fb9ce51009dec57fed85a5501d64fb4b7f62e3aa,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579263761639595,0.0,0.0,1.9260989991544757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579263761639595,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:899cbb73416c9894b134dc4ff4ae7b4b9dc06fb7d9dea34ed7bd63b97bbc2aa9,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035697273910045624,0.0,0.0,1.920967219224603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035697273910045624,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:9c73153443b44b115532cbd071a70e3859cdbe464cd909e4c4b82accbbd4dd91,PASS,1.0,0.0,0.0,0.0,4.15540845436044,0.0,0.0,4.224456021795049,0.041116864573268685,0.0,227.32944698728375,2.2126101057907253,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.06904756743460894,0.0,0.0
sha256:0a3614eb32c0724b572424173c306ae90f30957ba07dcbfaa924207801aa32fa,sha256:9fd66830680042a61deeb7a19f91f972c4216c5ea89e3b9e8aa4bd03e2f9eb23,PASS,1.0,0.0,0.0,0.0,4.058900805655867,0.0,0.0,4.108538136235438,0.02987601558561437,0.0,221.09159087415412,1.6077095053708867,0.0,0.053879941125192184,0.0,0.0,0.0,0.0,0.0,0.049637330579571426,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:41e07c9541977e15a925ad152506cec930f7956dfb7ef2c0d53e87ab95687748,PASS,1.0,0.0,0.0,0.0,3.910047513358522,0.0,0.0,4.440579584725429,0.3848352933782735,0.0,169.24182971395095,14.667055943300092,0.0,0.008787301423510278,0.0,0.0,0.0,0.0,0.0,0.5305320713669062,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:79e3e1a70b0196cb9622df434385c3b8ad6b44ec0d037be5ec78668d09055f37,PASS,1.0,0.0,0.0,0.0,3.0045361240045168,0.0,0.0,4.291802399224898,0.37932758794768184,0.0,163.57155118084847,14.45714322204066,0.0,0.004393650711755139,0.0,0.0,0.0,0.0,0.0,1.5173170845525508,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:815283de73bdc3b5cb4e21a0848fc815168637489988ae7f572c36162c0eb3c6,PASS,1.0,0.0,0.0,0.0,3.1032013269141316,0.0,0.0,4.248733112392074,0.39065211955858103,0.0,161.93007065584337,14.888750045860382,0.0,0.004393650711755139,0.0,0.0,0.0,0.0,0.0,1.2420160171677708,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:8267391351d8c3723a14382a5510808df7a0d8b1e4bcf9ac428fd81161c5e7fd,PASS,1.0,0.0,0.0,0.0,2.9990915453527123,0.0,0.0,4.2938514371385645,0.3819041826284688,0.0,163.6496452492118,14.555343826238266,0.0,0.004393650711755139,0.0,0.0,0.0,0.0,0.0,1.5520081807376662,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:ae09d49a256bc68d6c1e0212a2e1891df2f365d69367c4fb403959f01a59d236,PASS,1.0,0.0,0.0,0.0,3.035075558000244,0.0,0.0,4.162923287804006,0.3862565247718521,0.0,158.65963907284183,14.721222701694305,0.0,0.004393650711755139,0.0,0.0,0.0,0.0,0.0,1.3186705327534582,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:d632209a7ff397ab42f39c91d23672eb302831cc55cc8e6d834f81f000117fbe,PASS,1.0,0.0,0.0,0.0,4.360020449385047,0.0,0.0,5.147653606487438,0.1051794123777654,0.0,196.19022662993683,4.008656045774227,0.0,0.008787301423510278,0.0,0.0,0.0,0.0,0.0,0.7876331571023911,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:d785c6cd8e6fdadd439cbea8e7cdb3f13195b309cb5a48c1a646194e11a21606,PASS,1.0,0.0,0.0,0.0,2.9967386920470744,0.0,0.0,4.286767498895642,0.38615810975215936,0.0,163.37965826959845,14.717471853930777,0.0,0.004393650711755139,0.0,0.0,0.0,0.0,0.0,1.5360546587762656,0.0,0.0
sha256:0dcfae5a2f00a7a4f20494ea14c926169491cdcb628fb59e54a304d5013dd671,sha256:f55baf6523ad875315b9acd42cbfd3d9ec7b32169ba31986cebed07648c95f56,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761018298430698,0.0,0.0,52.44675545427875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761018298430698,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:4f34ea06ebddcee334ec549932c722d505c5ca89543ab7a40bf0a44eee543b1d,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255197721423001,0.0,0.0,131.33093405003495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255197721423001,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:7ec38920e465dbac072ab076ba0ed487cf294a294f522dd110ea91f8760e6fb2,PASS,1.0,0.0,0.0,0.0,0.9025681614875793,0.0,0.0,1.7424616127249446,0.25860030883632124,0.0,182.31319834301914,27.057267174289514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2961679290023294,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:87b7d9f05b675ff277dff22f5e958837c3bef1519d05948083864bdb032f5ef8,PASS,1.0,0.0,0.0,0.0,0.8894916651770473,0.0,0.0,1.735876734357328,0.25617851620336296,0.0,181.6242246364349,26.803875789702527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015856094313794,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:9d59fc75c981e2b526af24d5f43cfdee812c08270ed49c59bcb6c93a74023c3a,PASS,1.0,0.0,0.0,0.0,1.3932563312118873,0.0,0.0,2.204483083973164,0.26744338685784896,0.0,230.6543563411475,27.982515584657776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699618517653928,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:aa394c6dc494971c1ee279ad0060f35f6d5635e8f2d5a84982b45a395e21a794,PASS,1.0,0.0,0.0,0.0,1.1626810627166049,0.0,0.0,1.9748546962587574,0.28039574032209214,0.0,206.62841195945467,29.337716163477253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2853248439466194,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:b27b597bdbff6a2d70d550ab3ad029c5ab4631746962906f80d250042c182f0b,PASS,1.0,0.0,0.0,0.0,1.4898227960802615,0.0,0.0,2.340579193988839,0.27525466098299745,0.0,244.89404857758007,28.799806685069974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2790258801263068,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:b2c613529299203e9b84850286ecb2310929d4bc31b5dfcf34834c7bff3b66cb,PASS,1.0,0.0,0.0,0.0,0.8866632096469402,0.0,0.0,1.7341290129390994,0.2553896236422587,0.0,181.441361106333,26.721334214660814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015419241548964,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:cd43d56ea8672919946081442f598a7b4a0ca7c9767c4f869efd21f077f57d76,PASS,1.0,0.0,0.0,0.0,0.8966534826904535,0.0,0.0,1.739450029364095,0.25562971233898685,0.0,181.99809734418884,26.746454617811633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2952715265538493,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:d2b9c765083d4b88c9da26404fe265b22bb4832e13d9f34ac4fffb13e1586245,PASS,1.0,0.0,0.0,0.0,0.9077938010450453,0.0,0.0,1.7466627282950105,0.25302444026237936,0.0,182.7527597144686,26.473865838023723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908596725131394,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:e5faaa4ece4ede9e7d5e459f8b31e744cf8da83c3c228d51ffe7921f0c003dd6,PASS,1.0,0.0,0.0,0.0,0.933977204374969,0.0,0.0,1.7519975156756118,0.25899174319783924,0.0,183.3109368029821,27.09822282569014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2741585756884888,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:f4dde46e21dbb3d06974815d2de0057856d182644d6976457fbb2fff3b4aa584,PASS,1.0,0.0,0.0,0.0,0.9204661534167826,0.0,0.0,1.754900015316742,0.25069439302751545,0.0,183.61462440728823,26.230073744943343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2861215932144099,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:f8a2f9b9223c57634d6017c339d17008aa51571a18cbf828ce329c651143ba66,PASS,1.0,0.0,0.0,0.0,0.9342809045920148,0.0,0.0,1.7639741717045871,0.2483075007858132,0.0,184.56405047283337,25.980333977073055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812469646939753,0.0,0.0
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:f923f4d5495782200f2d0cb8b9eda7a3efece587336ba3b356b62efa1c3f8e44,PASS,1.0,0.0,0.0,0.0,0.8898432198911905,0.0,0.0,1.7357065813668955,0.25544989196350815,0.0,181.60642158374958,26.727640069737017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29903719898378,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:1233e69a186692dd8c62d8ed22b4825d7808b91aec9865c44d10f45cc1d47ebb,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26533960551023483,0.0,0.0,29.72824460089795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26533960551023483,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:1a0787a378f932f6ea71e2a754c0df1d298b852868d74e9c066d7889a448d236,PASS,1.0,0.0,0.0,0.0,2.77044594171457,0.0,0.0,3.96938781789504,0.16232401737943292,0.0,444.72415544334046,18.18653526667,0.0,0.5897120701054361,0.01842850219079488,0.0,0.0,0.0,0.0,1.19894187618047,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:828a8d8d8da71ce5fdec0d15332fe756f118966ee948c21ff89a1cc3bf18e81b,PASS,1.0,0.0,0.0,0.0,2.1481628622859716,0.0,0.0,2.4823299190824786,0.07783422211650759,0.0,278.1164571067573,8.720427502523389,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.3341670567965067,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:91681ec4ac3eecda48503d257da25fafe476df7621d799dcdc510a69feef3b8a,PASS,1.0,0.0,0.0,0.0,2.145599039271474,0.0,0.0,2.6205352153629065,0.09027750918176025,0.0,293.6007676568672,10.114554401912148,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.47493617609143257,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:949d315466171babe96713fba4ade61ec77f90895b546129dcd32f294c8db1bc,PASS,1.0,0.0,0.0,0.0,2.1806570454500616,0.0,0.0,2.291632854845375,0.029291327664395794,0.0,256.7510489558995,3.2817556648497357,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.11097580939531326,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:acebbbeb30e4b1b45c2eebb09993d8c446c17935e2a0b1cbb788422e75ddf1e9,PASS,1.0,0.0,0.0,0.0,2.155686007812619,0.0,0.0,2.3484829827211797,0.0590646569035016,0.0,263.12045055289957,6.617514050791344,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.19279697490856051,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:b5b68c2bf1335711a1a783e32931da0c6294c2676adc50dd5ba11e8729d22189,PASS,1.0,0.0,0.0,0.0,2.1450250558555126,0.0,0.0,2.5998274125158787,0.0854983904864639,0.0,291.2806970175828,9.579109234285209,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.45480235666036606,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:dbfbae48efdc1a6d0795e87134681afe619d6b22757ebd168cc0caa09b2a6d31,PASS,1.0,0.0,0.0,0.0,2.693338014621986,0.0,0.0,2.8351589874073397,0.05615028754709783,0.0,317.6468876480201,6.290992554243821,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.14182097278535366,0.0,0.0
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:e2112a101bb5f51aeca5b501b9d7f551de6c17c0713d508cc83c96dedc7289d2,PASS,1.0,0.0,0.0,0.0,2.144443491473794,0.0,0.0,2.612871328368783,0.0881881092209369,0.0,292.74211745002447,9.880461217877215,0.0,0.5897120701054361,0.0,0.0,0.0,0.0,0.0,0.468427836894989,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:0d2e8ee1268a00eaebbaa6f16ad2597eb3bfb6b58e48c6d8f97be1e144d0815c,PASS,1.0,0.0,0.0,0.0,10.029109787910166,0.0,0.0,10.029109787910166,0.0,0.0,1122.0074214704837,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:13bcf7725a2fc8001ddaf48f88a43596d8d0beb959f9de509f549a1711b50c97,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:395e2add09b559da76a9a72f2542cb12903aabe0ecbedc7bbd8498e2de9909ee,PASS,1.0,0.0,0.0,0.0,9.665975604339112,0.0,0.0,9.665975604339112,0.0,0.0,1081.3817570224282,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:3f89c2ec7a5251c1fb25903cbcfb5bf44d55555f432ddee274b2407243fbc333,PASS,1.0,0.0,0.0,0.0,9.587764445808716,0.0,0.0,9.587764445808716,0.0,0.0,1072.6318777042566,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:4f90548022dd7a4777233847ae6e06590c8627b994d432eb4a4d957734204fd8,PASS,1.0,0.0,0.0,0.0,9.56199021905195,0.0,0.0,9.56199021905195,0.0,0.0,1069.7483841225414,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:66b4d83394e12346b0f2f665a4769ae544fabce8f0bf64db2230edeebd4c6307,PASS,1.0,0.0,0.0,0.0,9.86316636712658,0.0,0.0,9.86316636712658,0.0,0.0,1103.442488629901,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:78c825fa64ae9e41c3d9f7628921c6bf0390d8aafe16fc3e61b2a9dba9b7e5b6,PASS,1.0,0.0,0.0,0.0,10.055028378032148,0.0,0.0,10.055028378032148,0.0,0.0,1124.907065714679,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:c38706a6655b8400895470b0371851155a0494e898a0c74eb7d7647b4d64193c,PASS,1.0,0.0,0.0,0.0,10.061012821272016,0.0,0.0,10.061012821272016,0.0,0.0,1125.5765757579925,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:f4f456f7cca28e58432e085d71f9d70c6b14c3184c17d10f082832c2fda10c8a,PASS,1.0,0.0,0.0,0.0,9.510185722727329,0.0,0.0,9.510185722727329,0.0,0.0,1063.9527521501172,0.0,0.0,0.12239182778005288,0.0,0.0,3.496096130408288,0.0,0.0,0.0,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:26714043a8478161cca41be6caf0d6484212e318f006f3c7dface77a8a772a6d,PASS,1.0,0.6640625,0.0,0.0,6.855298206559382,0.0,0.0,7.076095570228063,0.14035034731205087,0.0,833.345075076697,16.52892750769221,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.2207973636686802,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:3c81e83e4b2e45a4a81b60b2c0258fa56d7d401cb58ec7401659144bed2db987,PASS,1.0,0.6640625,0.0,0.0,6.870859429240227,0.0,0.0,7.042445996310562,0.1070019553299062,0.0,829.3821966186161,12.601518960954373,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.17158656707033515,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:666d85328bff201ac5d8503620382a2169de34cb5b3ff023de86d4532c452175,PASS,1.0,0.5078125,0.0,0.0,6.85679451469332,0.0,0.0,7.003174623008817,0.02874568350671325,0.0,824.7572441702347,3.385351927809082,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.14638010831549764,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:8589805077b64075126c3e7c88d7a60437b1d0684f6e7289f3fb6e54aa99e2e6,PASS,1.0,0.0,0.0,0.0,7.159418303752318,0.0,0.0,7.159418303752318,0.0,0.0,843.1579145070339,0.0,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.0,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:b97b28bc8c4c8f661e06e9dcfab1947d16085d033c0930d11ac7756e0d1b7f2d,PASS,1.0,0.6640625,0.0,0.0,6.8538854089565575,0.0,0.0,7.025196135044098,0.10599028317665216,0.0,827.3506967908515,12.482375289400004,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.1713107260875404,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:d7f759faaae16af56dd56e3e3b58a80b131658bc4ad2f31fc1418353894acf96,PASS,1.0,0.390625,0.0,0.0,6.889190552057698,0.0,0.0,7.0036830578465015,0.03430317019956419,0.0,824.8171220596407,4.03985187334082,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.1144925057888031,0.0,0.0
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:db2fb153fb32fb758588d150ee6eb1e7841f7e1a48a9dad067a99d99255ae3e2,PASS,1.0,0.6640625,0.0,0.0,6.856279085201095,0.0,0.0,7.077083884549211,0.1402791593177426,0.0,833.4614679184815,16.520543765009194,0.0,1.128791350325701,0.0,0.0,1.8401414549653579,0.0,0.0,0.22080479934811592,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:118507e2f0de41a59999fae0f4a5805cb07e5a93bc953bd1f721cdab681f1c7e,PASS,1.0,0.0,0.0,0.0,7.200289083548249,0.0,0.0,7.758830453570356,0.9759973209702267,0.0,413.6749770161929,52.03692382972924,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.5585413700221076,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:20066fcfc95410808791502a6ced289a56e6d411f40e694afd4a79e181189ac2,PASS,1.0,0.0,0.0,0.0,7.187283893618493,0.0,0.0,7.741123415523559,0.9671287596943952,0.0,412.7308967709978,51.56408170437284,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.5538395219050658,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:755fa71153ccc71c2a6acb2fcf0823d7aedab6d59692fcfbd51b7088f61e06ec,PASS,1.0,0.0,0.0,0.0,7.173946500472084,0.0,0.0,7.731138857218127,0.9720317115533736,0.0,412.1985534040132,51.82549075432072,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.557192356746043,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:7f31733ccb8418a19574c725e001a1f49cb7872aef8441a35e5bbe8d2dc2088b,PASS,1.0,0.0,0.0,0.0,7.160663033602759,0.0,0.0,7.724988660542294,0.9835031144320965,0.0,411.87064541791335,52.4371077178046,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.5643256269395351,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:a7017731f109abb26ed9aeffa1c5730f63a0d579db763e23fbb688e83bbc0f8f,PASS,1.0,0.0,0.0,0.0,7.140094144735485,0.0,0.0,7.701573552978322,0.9792565297435911,0.0,410.62222993296086,52.210693977495794,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.5614794082428365,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:ac796f9f88536bb823088d84a89683467534978f45472b79a20306cf6067f124,PASS,1.0,0.0,0.0,0.0,7.219983377115259,0.0,0.0,7.785045479045639,0.9877306288034693,0.0,415.07267479111664,52.662504692371684,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.5650621019303799,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:bb3aa1421654799ab46a6ac4f60efc25977c0c8e7ef6b83d57308efe55be4d7a,PASS,1.0,0.0,0.0,0.0,7.211228743498854,0.0,0.0,7.775839031045965,0.9867135423408375,0.0,414.58181767193406,52.60827703247237,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.5646102875471115,0.0,0.0
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:c0282b44491a09beaad8c3c2b149015de1ba6d3c852cc7a709dd9690acdded1e,PASS,1.0,0.0,0.0,0.0,7.0960420574992895,0.0,0.0,7.575889021311688,0.830978436988707,0.0,403.92114965293484,44.30500033211453,0.0,0.06570241405460062,0.021558604611665828,0.0,0.8330729166666667,0.0,0.0,0.479846963812398,0.0,0.0
