required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-08-16T11:00:00Z,2022-08-15,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-16/hour=11/states_2022-08-16-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-19T18:00:00Z,2022-08-20,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-19/hour=18/states_2022-08-19-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-19T19:00:00Z,2022-08-20,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-19/hour=19/states_2022-08-19-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-19T20:00:00Z,2022-08-20,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-19/hour=20/states_2022-08-19-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-19T21:00:00Z,2022-08-20,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-19/hour=21/states_2022-08-19-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-19T22:00:00Z,2022-08-20,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-19/hour=22/states_2022-08-19-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-19T23:00:00Z,2022-08-20,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-19/hour=23/states_2022-08-19-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T00:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=00/states_2022-08-20-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T01:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=01/states_2022-08-20-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T02:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=02/states_2022-08-20-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T03:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=03/states_2022-08-20-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T04:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=04/states_2022-08-20-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T05:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=05/states_2022-08-20-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T06:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=06/states_2022-08-20-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T07:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=07/states_2022-08-20-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T08:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=08/states_2022-08-20-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T09:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=09/states_2022-08-20-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T10:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=10/states_2022-08-20-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T11:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=11/states_2022-08-20-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T12:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=12/states_2022-08-20-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T13:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=13/states_2022-08-20-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T14:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=14/states_2022-08-20-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T15:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=15/states_2022-08-20-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T16:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=16/states_2022-08-20-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T17:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=17/states_2022-08-20-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T18:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=18/states_2022-08-20-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T19:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=19/states_2022-08-20-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T20:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=20/states_2022-08-20-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T21:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=21/states_2022-08-20-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T22:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=22/states_2022-08-20-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-20T23:00:00Z,2022-08-20,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-20/hour=23/states_2022-08-20-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T00:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=00/states_2022-08-21-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T01:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=01/states_2022-08-21-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T02:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=02/states_2022-08-21-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T03:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=03/states_2022-08-21-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T04:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=04/states_2022-08-21-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T05:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=05/states_2022-08-21-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T06:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=06/states_2022-08-21-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T07:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=07/states_2022-08-21-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T08:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=08/states_2022-08-21-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T09:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=09/states_2022-08-21-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T10:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=10/states_2022-08-21-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T11:00:00Z,2022-08-20,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=11/states_2022-08-21-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T18:00:00Z,2022-08-22,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=18/states_2022-08-21-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T19:00:00Z,2022-08-22,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=19/states_2022-08-21-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T20:00:00Z,2022-08-22,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=20/states_2022-08-21-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T21:00:00Z,2022-08-22,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=21/states_2022-08-21-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T22:00:00Z,2022-08-22,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=22/states_2022-08-21-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-21T23:00:00Z,2022-08-22,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-21/hour=23/states_2022-08-21-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T00:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=00/states_2022-08-22-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T01:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=01/states_2022-08-22-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T02:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=02/states_2022-08-22-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T03:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=03/states_2022-08-22-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T04:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=04/states_2022-08-22-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T05:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=05/states_2022-08-22-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T06:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=06/states_2022-08-22-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T07:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=07/states_2022-08-22-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T08:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=08/states_2022-08-22-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T09:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=09/states_2022-08-22-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T10:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=10/states_2022-08-22-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T11:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=11/states_2022-08-22-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T12:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=12/states_2022-08-22-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T13:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=13/states_2022-08-22-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T14:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=14/states_2022-08-22-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T15:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=15/states_2022-08-22-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T16:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=16/states_2022-08-22-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T17:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=17/states_2022-08-22-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T18:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=18/states_2022-08-22-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T19:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=19/states_2022-08-22-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T20:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=20/states_2022-08-22-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T21:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=21/states_2022-08-22-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T22:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=22/states_2022-08-22-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-22T23:00:00Z,2022-08-22,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-08-22/hour=23/states_2022-08-22-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T00:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=00/states_2022-08-23-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T01:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=01/states_2022-08-23-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T02:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=02/states_2022-08-23-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T03:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=03/states_2022-08-23-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T04:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=04/states_2022-08-23-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T05:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=05/states_2022-08-23-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T06:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=06/states_2022-08-23-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T07:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=07/states_2022-08-23-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T08:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=08/states_2022-08-23-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T09:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=09/states_2022-08-23-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T10:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=10/states_2022-08-23-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-08-23T11:00:00Z,2022-08-22,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-08-23/hour=11/states_2022-08-23-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,3
2022-01-02T18:00:00Z,2022-01-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-02/hour=18/states_2022-01-02-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-02T19:00:00Z,2022-01-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-02/hour=19/states_2022-01-02-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-02T20:00:00Z,2022-01-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-02/hour=20/states_2022-01-02-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-02T21:00:00Z,2022-01-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-02/hour=21/states_2022-01-02-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-02T22:00:00Z,2022-01-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-02/hour=22/states_2022-01-02-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-02T23:00:00Z,2022-01-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-02/hour=23/states_2022-01-02-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T00:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=00/states_2022-01-04-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T01:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=01/states_2022-01-04-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T02:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=02/states_2022-01-04-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T03:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=03/states_2022-01-04-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T04:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=04/states_2022-01-04-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T05:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=05/states_2022-01-04-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T06:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=06/states_2022-01-04-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T07:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=07/states_2022-01-04-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T08:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=08/states_2022-01-04-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T09:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=09/states_2022-01-04-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T10:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=10/states_2022-01-04-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-04T11:00:00Z,2022-01-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-04/hour=11/states_2022-01-04-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-07T18:00:00Z,2022-01-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-07/hour=18/states_2022-01-07-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-07T19:00:00Z,2022-01-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-07/hour=19/states_2022-01-07-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-07T20:00:00Z,2022-01-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-07/hour=20/states_2022-01-07-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-07T21:00:00Z,2022-01-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-07/hour=21/states_2022-01-07-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-07T22:00:00Z,2022-01-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-07/hour=22/states_2022-01-07-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-07T23:00:00Z,2022-01-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-01-07/hour=23/states_2022-01-07-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-08T00:00:00Z,2022-01-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-01-08/hour=00/states_2022-01-08-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-08T01:00:00Z,2022-01-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-01-08/hour=01/states_2022-01-08-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-08T02:00:00Z,2022-01-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-01-08/hour=02/states_2022-01-08-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-08T03:00:00Z,2022-01-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-01-08/hour=03/states_2022-01-08-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-08T04:00:00Z,2022-01-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-01-08/hour=04/states_2022-01-08-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-01-08T05:00:00Z,2022-01-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-01-08/hour=05/states_2022-01-08-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
